2418.4	6.18922927255
2420.4	6.18922927255
2422.4	6.18922927255
2424.4	6.18922927255
2426.4	6.18922927255
2428.4	6.18922927255
2430.4	6.18922927255
2432.4	6.18922927255
2434.4	6.18922927255
2436.4	6.18922927255
2438.4	6.18922927255
2440.4	6.18922927255
2442.4	6.18922927255
2444.4	6.18922927255
2446.4	6.18922927255
2448.4	6.18922927255
2450.4	6.18922927255
2452.4	6.18922927255
2454.4	6.18922927255
2456.4	6.18922927255
2458.4	6.18922927255
2460.4	6.18922927255
2462.4	6.18922927255
2464.4	6.18922927255
2466.4	6.18922927255
2468.4	6.18922927255
2470.4	6.18922927255
2472.4	6.18922927255
2474.4	6.18922927255
2476.4	6.18922927255
2478.4	6.18922927255
2480.4	6.18922927255
2482.4	6.18922927255
2484.4	6.18922927255
2486.4	6.18922927255
2488.4	6.18922927255
2490.5	6.18922927255
2492.5	6.18922927255
2494.5	6.18922927255
2496.5	6.18922927255
2498.5	6.18922927255
2500.5	6.18922927255
2502.5	6.18922927255
2504.5	6.18922927255
2506.5	6.18922927255
2508.5	6.18922927255
2510.5	6.18922927255
2512.5	6.18922927255
2514.5	6.18922927255
2516.5	6.18922927255
2518.5	6.18922927255
2520.5	6.18922927255
2522.5	6.18922927255
2524.5	6.18922927255
2526.5	6.18922927255
2528.5	6.18922927255
2530.5	6.18922927255
2532.5	6.18922927255
2534.5	6.18922927255
2536.5	6.18922927255
2538.5	6.18922927255
2540.5	6.18922927255
2542.5	6.18922927255
2544.5	6.18922927255
2546.5	6.18922927255
2548.5	6.18922927255
2550.5	6.18922927255
2552.5	6.18922927255
2554.5	6.18922927255
2556.5	6.18922927255
2558.5	6.18922927255
2560.5	6.18922927255
2562.5	6.18922927255
2564.5	6.18922927255
2566.5	6.18922927255
2568.5	6.18922927255
2570.5	6.18922927255
2572.5	6.18922927255
2574.5	6.18922927255
2576.5	6.18922927255
2578.5	6.18922927255
2580.5	6.18922927255
2582.5	6.18922927255
2584.5	6.18922927255
2586.5	6.18922927255
2588.5	6.18922927255
2590.5	6.18922927255
2592.5	6.18922927255
2594.6	6.18922927255
2596.6	6.18922927255
2598.6	6.18922927255
2600.6	6.18922927255
2602.6	6.18922927255
2604.6	6.18922927255
2606.6	6.18922927255
2608.6	6.18922927255
2610.6	6.18922927255
2612.6	6.18922927255
2614.6	6.18922927255
2616.6	6.18922927255
2618.6	6.18922927255
2620.6	6.18922927255
2622.6	6.18922927255
2624.6	6.18922927255
2626.6	6.18922927255
2628.6	6.18922927255
2630.6	6.18922927255
2632.6	6.18922927255
2634.6	6.18922927255
2636.6	6.18922927255
2638.6	6.18922927255
2640.6	6.18922927255
2642.6	6.18922927255
2644.6	6.18922927255
2646.6	6.18922927255
2648.6	6.18922927255
2650.6	6.18922927255
2652.6	6.18922927255
2654.6	6.18922927255
2656.6	6.18922927255
2658.6	6.18922927255
2660.6	6.18922927255
2662.6	6.18922927255
2664.6	6.18922927255
2666.6	6.18922927255
2668.6	6.18922927255
2670.6	6.18922927255
2672.6	6.18922927255
2674.6	6.18922927255
2676.6	6.18922927255
2678.6	6.18922927255
2680.6	6.18922927255
2682.6	6.18922927255
2684.6	6.18922927255
2686.6	6.18922927255
2688.6	6.18922927255
2690.6	6.18922927255
2692.6	6.18922927255
2694.6	6.18922927255
2696.6	6.18922927255
2698.6	6.18922927255
2700.6	6.18922927255
2702.7	6.18922927255
2704.7	6.18922927255
2706.7	6.18922927255
2708.7	6.18922927255
2710.7	6.18922927255
2712.7	6.18922927255
2714.7	6.18922927255
2716.7	6.18922927255
2718.7	6.18922927255
2720.7	6.18922927255
2722.7	6.18922927255
2724.7	6.18922927255
2726.7	6.18922927255
2728.7	6.18922927255
2730.7	6.18922927255
2732.7	6.18922927255
2734.7	6.18922927255
2736.7	6.18922927255
2738.7	6.18922927255
2740.7	6.18922927255
2742.7	6.18922927255
2744.7	6.18922927255
2746.7	6.18922927255
2748.7	6.18922927255
2750.7	6.18922927255
2752.7	6.18922927255
2754.7	6.18922927255
2756.7	6.18922927255
2758.7	6.18922927255
2760.7	6.18922927255
2762.7	6.18922927255
2764.7	6.18922927255
2766.7	6.18922927255
2768.7	6.18922927255
2770.7	6.18922927255
2772.7	6.18922927255
2774.7	6.18922927255
2776.7	6.18922927255
2778.7	6.18922927255
2780.7	6.18922927255
2782.7	6.18922927255
2784.7	6.18922927255
2786.7	6.18922927255
2788.7	6.18922927255
2790.7	6.18922927255
2792.7	6.18922927255
2794.7	6.18922927255
2796.7	6.18922927255
2798.7	6.18922927255
2800.7	6.18922927255
2802.7	6.18922927255
2804.7	6.18922927255
2806.7	6.18922927255
2808.8	6.18922927255
2810.8	6.18922927255
2812.8	6.18922927255
2814.8	6.18922927255
2816.8	6.18922927255
2818.8	6.18922927255
2820.8	6.18922927255
2822.8	6.18922927255
2824.8	6.18922927255
2826.8	6.18922927255
2828.8	6.18922927255
2830.8	6.18922927255
2832.8	6.18922927255
2834.8	6.18922927255
2836.8	6.18922927255
2838.8	6.18922927255
2840.8	6.18922927255
2842.8	6.18922927255
2844.8	6.18922927255
2846.8	6.18922927255
2848.8	6.18922927255
2850.8	6.18922927255
2852.8	6.18922927255
2854.8	6.18922927255
2856.8	6.18922927255
2858.8	6.18922927255
2860.8	6.18922927255
2862.8	6.18922927255
2864.8	6.18922927255
2866.8	6.18922927255
2868.8	6.18922927255
2870.8	6.18922927255
2872.8	6.18922927255
2874.8	6.18922927255
2876.8	6.18922927255
2878.8	6.18922927255
2880.8	6.18922927255
2882.8	6.18922927255
2884.8	6.18922927255
2886.8	6.18922927255
2888.8	6.18922927255
2890.8	6.18922927255
2892.8	6.18922927255
2894.8	6.18922927255
2896.8	6.18922927255
2898.8	6.18922927255
2900.8	6.18922927255
2902.8	6.18922927255
2904.8	6.18922927255
2906.8	6.18922927255
2908.8	6.18922927255
2910.8	6.18922927255
2912.8	6.18922927255
2914.9	6.18922927255
2916.9	6.18922927255
2918.9	6.18922927255
2920.9	6.18922927255
2922.9	6.18922927255
2924.9	6.18922927255
2926.9	6.18922927255
2928.9	6.18922927255
2930.9	6.18922927255
2932.9	6.18922927255
2934.9	6.18922927255
2936.9	6.18922927255
2938.9	6.18922927255
2940.9	6.18922927255
2942.9	6.18922927255
2944.9	6.18922927255
2946.9	6.18922927255
2948.9	6.18922927255
2950.9	6.18922927255
2952.9	6.18922927255
2954.9	6.18922927255
2956.9	6.18922927255
2958.9	6.18922927255
2960.9	6.18922927255
2962.9	6.18922927255
2964.9	6.18922927255
2966.9	6.18922927255
2968.9	6.18922927255
2970.9	6.18922927255
2972.9	6.18922927255
2974.9	6.18922927255
2976.9	6.18922927255
2978.9	6.18922927255
2980.9	6.18922927255
2982.9	6.18922927255
2984.9	6.18922927255
2986.9	6.18922927255
2988.9	6.18922927255
2990.9	6.18922927255
2992.9	6.18922927255
2994.9	6.18922927255
2996.9	6.18922927255
2998.9	6.18922927255
3000.9	6.18922927255
3002.9	6.18922927255
3004.9	6.18922927255
3006.9	6.18922927255
3008.9	6.18922927255
3011.0	6.18922927255
3013.0	6.18922927255
3015.0	6.18922927255
3017.0	6.18922927255
3019.0	6.18922927255
3021.0	6.18922927255
3023.0	6.18922927255
3025.0	6.18922927255
3027.0	6.18922927255
3029.0	6.18922927255
3031.0	6.18922927255
3033.0	6.18922927255
3035.0	6.18922927255
3037.0	6.18922927255
3039.0	6.18922927255
3041.0	6.18922927255
3043.0	6.18922927255
3045.0	6.18922927255
3047.0	6.18922927255
3049.0	6.18922927255
3051.0	6.18922927255
3053.0	6.18922927255
3055.0	6.18922927255
3057.0	6.18922927255
3059.0	6.18922927255
3061.0	6.18922927255
3063.0	6.18922927255
3065.0	6.18922927255
3067.0	6.18922927255
